  14     0.00100000    T     pp   dsg  1997 DOMBROWSKI, NPA619, 97(1997)
        4.97800000       32.04000000       96.24000000        0.38000000
        4.97800000       36.04000000       93.33000000        0.39000000
        4.97800000       40.05000000       93.11000000        0.31000000
        4.97800000       45.05000000       93.81000000        0.36000000
        4.97800000       50.06000000       94.98000000        0.38000000
        4.97800000       60.07000000       97.46000000        0.37000000
        4.97800000       70.07000000       98.68000000        0.32000000
        4.97800000       80.07000000       98.90000000        0.41000000
        4.97800000       90.08000000      100.00000000        0.35000000
  11     0.01000000    F     pp   p    1982 BARKER, PRL48, 918(82) CORRECTED 9/16/82 ARNDT
        5.05000000       19.95000000       -0.00053000        0.00005000
        5.05000000       24.59000000       -0.00066000        0.00006000
        5.05000000       30.60000000       -0.00059000        0.00005000
        5.05000000       40.35000000       -0.00033000        0.00004000
        5.05000000       44.47000000       -0.00032000        0.00005000
        5.05000000       50.54000000       -0.00022000        0.00003000
        5.05000000       60.23000000       -0.00018000        0.00004000
        5.05000000       64.31000000       -0.00013000        0.00005000
        5.05000000       70.43000000       -0.00003000        0.00004000
        5.05000000       80.32000000       -0.00003000        0.00006000
        5.05000000       90.32000000        0.00004000        0.00005000
  17     1.00100000    F     pp   dsg  1968 SLOBODRIAN, PR174, 1122(68)  FLOAT                              02/03/89
        6.14100000       12.02000000      969.50000000       30.07000000
        6.14100000       14.02000000      512.43000000       16.62000000
        6.14100000       16.03000000      307.41000000        9.97000000
        6.14100000       18.03000000      211.55000000        5.86000000
        6.14100000       20.03000000      151.83000000        1.02000000
        6.14100000       22.03000000      121.08000000        0.70000000
        6.14100000       24.04000000      102.93000000        0.55000000
        6.14100000       28.04000000       85.49000000        0.45000000
        6.14100000       32.05000000       80.34000000        0.42000000
        6.14100000       36.06000000       78.77000000        0.39000000
        6.14100000       40.06000000       78.89000000        0.40000000
        6.14100000       50.07000000       80.61000000        0.38000000
        6.14100000       60.08000000       81.85000000        0.33000000
        6.14100000       70.09000000       82.65000000        0.39000000
        6.14100000       80.09000000       82.86000000        0.50000000
        6.14100000       90.09000000       82.83000000        0.91000000
        6.14100000      100.09000000       83.45000000        1.44000000
  17     0.00400000    F     pp   dsg  1975 IMAI, NPA246, 76(75)
        6.96800000       16.03000000      248.14000000        1.49000000
        6.96800000       18.03000000      165.58000000        0.68000000
        6.96800000       20.04000000      123.20000000        0.42000000
        6.96800000       22.04000000       99.52000000        0.38000000
        6.96800000       24.04000000       85.80000000        0.23000000
        6.96800000       26.05000000       78.41000000        0.21000000
        6.96800000       28.05000000       74.02000000        0.18000000
        6.96800000       30.05000000       71.31000000        0.23000000
        6.96800000       32.06000000       69.74000000        0.22000000
        6.96800000       36.06000000       69.38000000        0.24000000
        6.96800000       40.07000000       69.38000000        0.24000000
        6.96800000       45.08000000       70.16000000        0.22000000
        6.96800000       50.08000000       71.08000000        0.21000000
        6.96800000       60.09000000       72.71000000        0.23000000
        6.96800000       70.10000000       73.90000000        0.26000000
        6.96800000       80.10000000       73.43000000        0.26000000
        6.96800000       90.11000000       74.09000000        0.26000000
  17     0.00400000    F     pp   dsg  1975 IMAI, NPA246, 76(75)
        8.03000000       16.03000000      189.82000000        0.95000000
        8.03000000       18.04000000      130.22000000        0.54000000
        8.03000000       20.04000000       98.95000000        0.34000000
        8.03000000       22.05000000       81.27000000        0.26000000
        8.03000000       24.05000000       71.95000000        0.23000000
        8.03000000       26.05000000       66.39000000        0.17000000
        8.03000000       28.06000000       63.25000000        0.20000000
        8.03000000       30.06000000       61.80000000        0.20000000
        8.03000000       32.06000000       60.65000000        0.21000000
        8.03000000       36.07000000       60.35000000        0.18000000
        8.03000000       40.08000000       61.09000000        0.20000000
        8.03000000       45.09000000       61.64000000        0.20000000
        8.03000000       50.09000000       62.26000000        0.22000000
        8.03000000       60.11000000       63.68000000        0.21000000
        8.03000000       70.11000000       64.22000000        0.22000000
        8.03000000       80.12000000       64.24000000        0.21000000
        8.03000000       90.12000000       64.85000000        0.22000000
  16     1.00100000    F     pp   dsg  1968 SLOBODRIAN, PR174, 1122(68)  FLOAT                              02/03/89
        8.09700000       12.03000000      559.65000000       16.92000000
        8.09700000       14.03000000      316.37000000        6.38000000
        8.09700000       16.03000000      189.70000000        1.45000000
        8.09700000       18.04000000      130.32000000        0.72000000
        8.09700000       20.04000000       98.00000000        0.66000000
        8.09700000       22.05000000       81.55000000        0.50000000
        8.09700000       24.05000000       72.53000000        0.49000000
        8.09700000       28.06000000       63.25000000        0.41000000
        8.09700000       32.07000000       61.56000000        0.42000000
        8.09700000       36.07000000       60.75000000        0.39000000
        8.09700000       40.07000000       61.01000000        0.38000000
        8.09700000       50.09000000       62.37000000        0.33000000
        8.09700000       60.11000000       63.19000000        0.41000000
        8.09700000       70.12000000       63.46000000        0.42000000
        8.09700000       80.12000000       63.86000000        0.54000000
        8.09700000       90.12000000       64.86000000        0.55000000
   1     0.00000000    F     pp   ayy  1980 OBERMEYER, NPA344, 75(80)
        9.57000000       90.00000000       -0.97800000        0.01200000
   5     0.00000000    F     pp   p    1967 R.J. Slobodrian, J.S.C. McKee, H. Bichsel, and W.F. Tivol, \J{\PRL}{19}{704}{1967}
        9.60000000       36.09000000        0.00050000        0.00240000
        9.60000000       40.10000000       -0.00020000        0.00300000
        9.60000000       44.11000000        0.00090000        0.00340000
        9.60000000       48.11000000       -0.00260000        0.00370000
        9.60000000       52.12000000       -0.00570000        0.00490000
   1     0.00000000    F     pp   dsg  1959 JOHNSTON, PR116, 989(59)                                        02/03/89
        9.68000000       90.00000000       54.59998000        0.65000000
  26     1.00700000    F     pp   dsg  1959 JOHNSTON, PR116, 989(59)
        9.69000000       10.03000000      854.90000000       22.00000000
        9.69000000       12.03000000      400.20000000        5.30000000
        9.69000000       14.03000000      219.20000000        2.00000000
        9.69000000       16.04000000      138.80000000        1.00000000
        9.69000000       18.05000000       95.80000000        0.71000000
        9.69000000       20.05000000       75.50000000        0.56000000
        9.69000000       22.06000000       64.40000000        0.48000000
        9.69000000       24.06000000       58.10000000        0.43000000
        9.69000000       26.06000000       54.70000000        0.41000000
        9.69000000       28.07000000       53.10000000        0.39000000
        9.69000000       30.07000000       51.80000000        0.38000000
        9.69000000       32.08000000       51.80000000        0.38000000
        9.69000000       34.08000000       51.40000000        0.38000000
        9.69000000       36.09000000       51.00000000        0.38000000
        9.69000000       38.09000000       51.70000000        0.38000000
        9.69000000       40.10000000       51.40000000        0.38000000
        9.69000000       44.10000000       52.60000000        0.39000000
        9.69000000       50.11000000       53.10000000        0.39000000
        9.69000000       54.12000000       53.20000000        0.39000000
        9.69000000       60.13000000       53.90000000        0.40000000
        9.69000000       64.13000000       54.05000000        0.40000000
        9.69000000       70.14000000       54.10000000        0.40000000
        9.69000000       76.14000000       54.40000000        0.40000000
        9.69000000       80.15000000       54.40000000        0.40000000
        9.69000000       86.15000000       54.30000000        0.40000000
        9.69000000       89.85000000       54.60000000        0.40000000
   5     1.00400000    F     pp   dsg  1970 JARMIE, PRL25, 34(70)  FLOAT
        9.69000000       26.06000000       54.98000000        0.37700000
        9.69000000       30.07000000       51.98996000        0.34200000
        9.69000000       40.09000000       51.95998000        0.32900000
        9.69000000       50.11000000       52.93999000        0.35600000
        9.69000000       60.13000000       53.81998000        0.36900000
  15     0.01000000    F     pp   p    1982 BARKER, PRL48, 918(82) CORRECTED 9/16/82 ARNDT
        9.85000000       15.36000000       -0.00157000        0.00005000
        9.85000000       20.47000000       -0.00211000        0.00004000
        9.85000000       25.63000000       -0.00196000        0.00004000
        9.85000000       30.64000000       -0.00148000        0.00006000
        9.85000000       35.57000000       -0.00121000        0.00004000
        9.85000000       40.52000000       -0.00088000        0.00003000
        9.85000000       45.53000000       -0.00055000        0.00005000
        9.85000000       50.54000000       -0.00044000        0.00006000
        9.85000000       55.55000000       -0.00034000        0.00005000
        9.85000000       60.43000000       -0.00026000        0.00003000
        9.85000000       65.38000000       -0.00023000        0.00005000
        9.85000000       70.56000000       -0.00007000        0.00004000
        9.85000000       75.38000000       -0.00007000        0.00004000
        9.85000000       80.39000000       -0.00007000        0.00005000
        9.85000000       90.39000000       -0.00004000        0.00005000
  10     1.00400000    F     pp   dsg  1970 JARMIE, PRL25, 34(70)  FLOAT
        9.91800000       25.06000000       54.17998000        0.37600000
        9.91800000       30.08000000       50.20000000        0.33400000
        9.91800000       35.09000000       50.03998000        0.31900000
        9.91800000       40.10000000       50.09000000        0.32000000
        9.91800000       50.12000000       51.10999000        0.35100000
        9.91800000       60.13000000       51.90999000        0.31400000
        9.91800000       70.14000000       52.53000000        0.31800000
        9.91800000       80.15000000       52.68999000        0.31900000
        9.91800000       90.15000000       52.45998000        0.33200000
        9.91800000      100.15000000       52.78000000        0.32900000
   7     0.00000000    F     pp   p    1975 HUTTON, PRL35, 429(75)
       10.00000000       20.00000000       -0.00194000        0.00017000
       10.00000000       30.00000000       -0.00161000        0.00015000
       10.00000000       40.00000000       -0.00065000        0.00018000
       10.00000000       50.00000000       -0.00018000        0.00015000
       10.00000000       60.00000000       -0.00025000        0.00022000
       10.00000000       70.00000000       -0.00017000        0.00014000
       10.00000000       80.00000000        0.00020000        0.00022000
   4     1.00000000    F     pp   ayy  1967 CATILLON, NPB2, 93(67)
       11.40000000       90.00000000       -0.96000000        0.01600000
       19.20000000       90.00000000       -0.85700000        0.01800000
       23.50000000       90.00000000       -0.77800000        0.02000000
       26.50000000       90.00000000       -0.72500000        0.01100000
   4     1.00000000    F     pp   axx  1967 CATILLON, NPB2, 93(67)
       11.40000000       90.00000000       -0.98400000        0.01000000
       19.20000000       90.00000000       -0.96600000        0.01900000
       23.50000000       90.00000000       -0.93000000        0.02400000
       26.50000000       90.00000000       -0.90600000        0.01300000
  11     0.00300000    F     pp   dsg  1970 JARMIE, PRL25, 34(70)  FLOAT
       13.60000000       20.07000000       45.50000000        0.62400000
       13.60000000       25.09000000       36.09000000        0.31400000
       13.60000000       30.10000000       35.28000000        0.28100000
       13.60000000       35.12000000       35.28000000        0.31300000
       13.60000000       40.13000000       35.98996000        0.19700000
       13.60000000       50.16000000       36.78998000        0.21900000
       13.60000000       60.18000000       37.42998000        0.29800000
       13.60000000       70.19000000       37.48996000        0.22300000
       13.60000000       80.20000000       37.57999000        0.22500000
       13.60000000      100.20000000       37.48000000        0.23500000
       13.60000000      110.19000000       37.20000000        0.23700000
  17     0.10000000    T     pp   dsg  1960 KIKUCHI, JPSJ15, 9(60)                                          02/03/89
       14.16000000       18.07000000       48.20000000        7.00000000
       14.16000000       20.07000000       40.89998000        3.30000000
       14.16000000       22.08000000       37.29999000        3.60000000
       14.16000000       24.09000000       35.29999000        2.40000000
       14.16000000       26.06000000       34.09998000        2.50000000
       14.16000000       30.07000000       33.39998000        0.99000000
       14.16000000       36.09000000       33.79999000        0.65000000
       14.16000000       40.10000000       34.50000000        0.46000000
       14.16000000       45.15000000       34.89998000        0.73000000
       14.16000000       50.11000000       35.00000000        0.52000000
       14.16000000       60.13000000       35.29999000        0.47000000
       14.16000000       70.14000000       35.79999000        0.53000000
       14.16000000       80.14000000       35.89998000        0.64000000
       14.16000000       90.15000000       36.20000000        0.64000000
       14.16000000      108.20000000       35.70000000        0.68000000
       14.16000000      110.20000000       35.59998000        0.53000000
       14.16000000      114.19000000       35.39998000        0.62000000
   4     0.00000000    F     pp   p    1967 R.J. Slobodrian, J.S.C. McKee, H. Bichsel, and W.F. Tivol, \J{\PRL}{19}{704}{1967}
       15.60000000       40.16000000        0.00370000        0.00410000
       15.60000000       44.17000000       -0.00050000        0.00270000
       15.60000000       48.18000000       -0.00040000        0.00380000
       15.60000000       90.44000000       -0.00210000        0.00330000
   1     0.00000000    F     pp   p    1959 W.A. Blanpied, \J{\PR}{116}{738}{1959}
       16.20000000       50.20000000        0.00600000        0.00700000
   1     0.00000000    F     pp   p    1958 K.W. Brockman, \J{\PR}{110}{163}{1958}
       17.70000000       60.30000000        0.01200000        0.02000000
   8     0.01500000    F     pp   dsg  1954 J.L. Yntema and M.G. White, \J{\PR}{95}{1226}{1954}
       18.20000000       30.00000000       25.00000000        0.37000000
       18.20000000       36.00000000       25.98000000        0.39000000
       18.20000000       40.00000000       26.50000000        0.31000000
       18.20000000       50.00000000       27.26999000        0.28000000
       18.20000000       60.00000000       27.42000000        0.24000000
       18.20000000       70.00000000       27.46999000        0.20000000
       18.20000000       80.00000000       27.28998000        0.20000000
       18.20000000       90.00000000       27.31998000        0.20000000
  13     0.00400000    F     pp   dsg  1976 JARMIE, PRC13, 2554(76)
       19.70000000       20.10000000       25.75998000        0.18000000
       19.70000000       21.11000000       24.78000000        0.13000000
       19.70000000       22.11000000       24.20000000        0.09900000
       19.70000000       23.11000000       23.75000000        0.08800000
       19.70000000       24.12000000       23.35999000        0.08900000
       19.70000000       30.15000000       23.23000000        0.08600000
       19.70000000       35.17000000       23.78998000        0.08300000
       19.70000000       40.19000000       24.12999000        0.07700000
       19.70000000       50.23000000       24.50998000        0.09100000
       19.70000000       60.26000000       24.81000000        0.10400000
       19.70000000       70.28000000       25.01999000        0.09300000
       19.70000000       80.29000000       24.98996000        0.09500000
       19.70000000       90.30000000       25.14000000        0.09800000
  15     0.05000000    F     pp   dsg  1959 BURKIG, PR113, 290(59)
       19.80000000       14.00000000       59.69997000        2.00000000
       19.80000000       16.00000000       38.09998000        0.60000000
