  0.299760  14  0.001 -1.000  0.000  0.000 PP   DSG  DO(97)   MUNS PUBL
 DOMBROWSKI, NPA619, 97(1997)                                                                                      
     0.420060    67.610000     75.38000      0.69300
     0.420060    70.010000     57.17000      0.08600
     0.420060    71.610000     46.79000      0.40700
     0.420060    75.010000     30.60000      0.14100
     0.420060    75.610000     28.55000      0.25700
     0.420060    79.610000     15.74000      0.15300
     0.420060    81.610000     11.15000      0.09500
     0.420060   105.010000     30.75000      0.18100
     0.420060   110.010000     56.86000      0.11400
  0.499230  39  0.002  1.000  0.000  0.000 PP   DSG  TH(78)   ZURI PUBL
 THOMANN, NPA303, 457(78)                                                                                          
     0.499230    24.000000   9648.98000     12.54400
     0.499230    26.000000   6842.98000      8.89600
     0.499230    28.000000   4954.98000      3.46900
     0.499230    30.000000   3653.00000      4.38400
     0.499230    32.000000   2739.20000      2.46500
     0.499230    36.000000   1597.60000      2.07700
     0.499230    40.000000    972.20000      1.36100
     0.499230    44.000000    611.30000      0.85600
     0.499230    48.010000    394.30000      0.43400
     0.499230    48.410000    377.50000      0.68000
     0.499230    50.010000    320.10000      0.54400
     0.499230    53.410000    225.74000      0.76800
     0.499230    55.010000    192.71000      0.82900
     0.499230    55.610000    181.07000      1.19500
     0.499230    58.410000    138.72000      0.19400
     0.499230    59.610000    123.71000      0.58100
     0.499230    60.010000    119.33000      0.34600
     0.499230    61.610000    102.52000      0.93300
     0.499230    63.410000     87.43000      0.47200
     0.499230    63.610000     86.42000      0.55300
     0.499230    65.010000     76.14000      0.45700
     0.499230    67.610000     62.20000      0.51600
     0.499230    68.410000     57.32000      0.25800
     0.499230    70.010000     50.71000      0.09600
     0.499230    71.610000     44.74000      0.34000
     0.499230    75.010000     35.39000      0.23400
     0.499230    78.410000     28.87000      0.09500
     0.499230    79.610000     27.33000      0.16900
     0.499230    80.010000     26.58000      0.10600
     0.499230    81.610000     24.86000      0.14200
     0.499230    85.010000     21.97000      0.16500
     0.499230    88.410000     20.59000      0.13200
     0.499230    90.010000     20.64000      0.04700
     0.499230    91.610000     20.58000      0.13800
     0.499230    95.010000     22.11000      0.17900
     0.499230    98.410000     24.46000      0.15700
     0.499230   100.010000     26.65000      0.12800
     0.499230   101.610000     29.20000      0.16100
     0.499230   110.010000     50.30000      0.20100
  0.749960  26  0.002  1.000  0.000  0.000 PP   DSG  TH(78)   ZURI PUBL
 THOMANN, NPA303, 457(78)                                                                                          
     0.749960    24.000000   3919.00000      5.48700
     0.749960    26.000000   2754.10000      2.47900
     0.749960    28.000000   1977.70000      2.37300
     0.749960    30.010000   1448.80000      2.02800
     0.749960    32.010000   1079.80000      1.40400
     0.749960    40.010000    395.40000      0.75100
     0.749960    44.010000    264.97000      0.23800
