 # Data from full_bootstrap using the av18 namelist. This includes:
 # potential parameters, chi square, number of points 
  -7.4193403004978666        2005.8440875391218        1397.3931960498269       0.92864924455012354        15.445014570925260       -917.71163061258642       -1.0136509051760758       -607.59059251779684        1171.3327432937872       0.86808446500485092        208.85952589960868       -1027.7139690519300      -0.51543452982315574        130.54189049124153        380.99773841885610       -8.6359888827917857        2603.9319627171672        425.95003541230813        1.4827416021495088       -1128.5641035301785        364.63922793980652        9.5435725889135084E-002   85.372916963521902       -366.97576420247492      -0.12584911153837433        257.25266780631830       -7.4175789845053881        8.4533133866542029E-002  -216.09951777539490        32.059166380315837       -11.249503874676174        3338.9224272619294       -10.430736252230949        3044.2146086703201       0.15429725553193591        3.8049923553395018      -0.66838106177601375        524.53930049292785      -0.44531140853268936        317.27224165505095       -4.7329494648631982        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1000000000000001       0.50000000000000000       0.20000000000000001        7392.4206858679399             6719
  -6.9104276431901175        2010.5387056704374        1020.7000163503760        1.2587210613394990       -178.54499005661535       -971.94870258908827       -1.0220310564942068       -664.57284312135880        1279.0911433298029       0.91524089485058513        196.08285774102384       -1051.7280005534190      -0.56933930999801186        103.36725126454917        462.97915007401303       -8.6364134667978725        2603.5621755460406        426.44529487477303        1.4820319284624126       -1129.1386472552961        363.70008989089223        9.1582221150351695E-002   83.144735945819988       -370.35958554402322      -0.12710738160579169        256.62422421901022       -8.6979586107809368        8.5322422271481346E-002  -215.56561481844909        32.897588590084098       -11.263511788208936        3343.7893824889015       -10.419886038936664        3040.4823672456491       0.15504155387443752        4.3056170953014110      -0.96143385567862394        597.87974435913395      -0.44482134447334581        329.16431477596257       -3.3961878648124593        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1000000000000001       0.50000000000000000       0.20000000000000001        7402.5688493569232             6720
  -7.8150166527288540        2057.1095504401092        1595.9081981448462       0.89074273962509309        22.883154395734831       -898.35675396391616       -1.0663832658669865       -632.05537620627524        1254.4530162480607        1.0529503592316853        223.29974726676960       -1182.4203343948379      -0.63771851512183519        110.71170135797065        502.48504296704897       -8.6359547534877361        2603.6680800130048        427.20857476109830        1.4822987549786744       -1128.9575304241857        364.08893346513207        9.3761721868922510E-002   83.560328717364925       -366.11462177433600      -0.12688753388058505        256.72932708648239       -7.4553212578416650        8.4662240850382209E-002  -215.60406004078928        32.041152063662992       -11.236617290382306        3334.4231358989482       -10.442812120744227        3048.3781412324934       0.14506547674452269        8.9143106900779543      -0.56579915453383245        403.89138413993896      -0.49222973991223562        365.23108070886616       -4.3094962601392757        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1000000000000001       0.50000000000000000       0.20000000000000001        7402.7485800867971             6720
  -7.2161017678185013        1908.8454614079715        1362.1432851700338       0.89868322789255239       -16.314711973968670       -871.97125773286200       -1.0840664979004555       -653.31576081884646        1290.7134355433452       0.98536371557341462        279.51344161611422       -1206.3272289437557      -0.61657212197809519        68.581329056975079        541.63366008796004       -8.6366441714205582        2603.4520594425144        426.39848708433510        1.4820884912100083       -1129.0966313936935        363.96568335670435        9.1073555049406188E-002   82.998600655942710       -371.14705808731031      -0.12636865553289803        256.84519563252326       -7.0851970420874464        8.4495946376972081E-002  -215.77790652194824        31.861019357903981       -11.245147385264458        3337.3859030471813       -10.430732323283186        3044.2274168838690       0.16743842171325399      -0.80126087086403919      -0.63502418981750863        517.10614071736074      -0.39481407615085606        289.10191481973936       -2.9223686388040195        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1000000000000001       0.50000000000000000       0.20000000000000001        7392.9355373806447             6719
  -7.1144544151295310        1989.1755045564030        1184.4439732122096       0.97001099410685332       -41.840958632013347       -895.27146644888467       -1.1083763595549667       -643.33664833883927        1305.0234365891347       0.93313731695640545        221.05029754102335       -1092.7599070937802      -0.55130963989815707        89.418755299908426        466.81933572379569       -8.6359336674516705        2603.5993322606510        427.62884763523385        1.4823343882678053       -1128.9369118985335        364.36225482297698        9.2938858050713391E-002   83.456457349375867       -368.39142075837117      -0.12715346835813868        256.62093727937207       -7.1063686111304065        8.4050996906866543E-002  -215.73926528066366        31.423195416952709       -11.253775843842416        3340.4104031295160       -10.445821786060707        3049.4037123002890       0.14456033637037013        8.2937211132482247      -0.88767362553421625        596.23700850664773      -0.44916637981145974        320.46764803298129       -3.9143249092276138        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1000000000000001       0.50000000000000000       0.20000000000000001        7395.8861598641734             6720
  -7.1472848932047706        1991.2585132305187        1221.5543621814043       0.97341708721078823       -65.477470027044916       -873.34526966052897       -1.1242866052150584       -638.67880696437931        1308.6785035541602       0.93089876680498473        225.70116620700972       -1099.4557656674513      -0.58137788355102638        80.720332290759117        501.39687524124628       -8.6359348401731371        2603.5982369803078        427.63145110662970        1.4823351500426378       -1128.9363687157127        364.36685148236171        9.2898631900719647E-002   83.447648357502928       -368.47296876304085      -0.12714866501134114        256.62002025432088       -7.0863753296253007        8.4027899654775001E-002  -215.74626266888168        31.394921309471886       -11.253960715892838        3340.4610882094607       -10.445922254382136        3049.4557784472004       0.17353878243616747       -4.5739896576230850      -0.98694321348538472        624.13874683280596      -0.40034588872108823        301.18909929445692       -3.9842562890715238        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1000000000000001       0.50000000000000000       0.20000000000000001        7395.8385131900568             6720
  -7.1389040473829164        1990.6127133549501        1205.0772009164280        1.0015233611244128       -65.820389042934849       -894.97523364173776       -1.1028493690424317       -646.40655336712848        1303.5450779552559       0.92098433223245901        233.30112687669649       -1103.8365126062010      -0.56643313980736354        78.021924705089546        498.11253809635309       -8.6359364562208967        2603.5971537092942        427.63240842284972        1.4823346707282381       -1128.9368091007582        364.36796046449751        9.2978549784755532E-002   83.470762566905861       -368.35577086592269      -0.12710992337348209        256.62965456424479       -7.0198181142941154        8.4028098540573873E-002  -215.74573990944904        31.397890512348678       -11.253656768389090        3340.3762868260860       -10.445890114141159        3049.4431830424510       0.16142523283697652       0.46976078719495684       -1.1015914533883340        686.91039332424032      -0.42558093435491495        309.27070874791116       -2.6755167507167070        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1000000000000001       0.50000000000000000       0.20000000000000001        7395.8235909168143             6720
  -6.8452545824287085        1895.1936643761931        1124.5919416248673        1.0116828822140889       -97.506582016653056       -863.92063451963520       -1.1357250653987903       -636.40015632217660        1316.3748460304162       0.88288981890406792        245.68960809798551       -1091.0230269951458      -0.55244501945687785        92.729731972003918        467.62916404529682       -8.6362116755447254        2603.5767685211490        426.97286767826159        1.4823687247660200       -1128.8921236613246        364.32829215402717        9.2049684420496422E-002   83.248091025409252       -369.64677872115487      -0.12722024185528552        256.71170405519007       -8.1336344818625506        8.4344409256670111E-002  -215.74055229145426        31.615224455580712       -11.258603942146509        3342.0847916563571       -10.430571424883503        3044.1665241671944       0.15353918321494572        5.2127172093131007      -0.80782099687594988        593.83538961583145      -0.39719054948041288        286.11106863268230       -3.8583118804762302        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1000000000000001       0.50000000000000000       0.20000000000000001        7398.3634293867271             6720
  -6.8693516121826850        2011.0462144965804        962.12284342982252        1.1713927527406198       -58.715325279259616       -1031.7069536945812      -0.90486329747506200       -651.86323727750778        1162.7034052664480       0.80211062049533566        192.45142495262115       -959.49989948290113      -0.47925789654213602        117.41225971070899        382.64431417056181       -8.6363943688727076        2603.5227310760542        426.77514146885278        1.4823375115622492       -1128.8971258720653        364.34869004462490        9.4078908245492282E-002   83.953996251240227       -366.69886368383823      -0.12661820749529643        256.96861795595964       -7.4626601836490787        8.4771727845085867E-002  -215.60317055551596        32.365803521115062       -11.237847259449108        3334.8465288951461       -10.433825520677768        3045.2825678265140       0.10757627451218876        24.032580982066776       -1.3111700430032796        784.30237005705783      -0.38658731792280798        284.96518824857685       -4.4618091724113818        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1000000000000001       0.50000000000000000       0.20000000000000001        7407.5693488480292             6720
  -7.1544738385804685        1994.0236628398991        1198.9978876135465        1.0019924451458193       -66.399748558421308       -898.34085869273986       -1.0807648841088926       -655.97441045059884        1298.0017695338170       0.92786486299536708        235.55173429805626       -1103.8824357639812      -0.56191378532224379        77.929917145609011        485.31894069103220       -8.6359355838461962        2603.5974044271270        427.63347728193992        1.4823337204017735       -1128.9375418823684        364.36641308627765        9.2953797721770273E-002   83.464202082633591       -368.39458782973355      -0.12712389696888501        256.62506906128721       -7.0405370774876355        8.4031046284178207E-002  -215.74528253518113        31.402342140279938       -11.253870187840546        3340.4312685640921       -10.445877009040212        3049.4271813375522       0.15040569232946965        6.3029226780886196       -1.0482048180910100        718.78938932726908      -0.33397000491825451        246.86715908853301       -3.0395221041974065        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1000000000000001       0.50000000000000000       0.20000000000000001        7394.4867175381714             6720
  -7.3110845441822585        2079.8842417552628        1221.5041656007738        1.1262910963709885       -137.51516238968151       -909.28044656423231      -0.98708629244069912       -646.53427008292329        1218.8030963981716       0.85646980429643593        201.11791343598418       -1021.1779278430392      -0.55700845430960744        94.992136337041998        475.25813879584666       -8.6362613205732348        2603.6033234124984        426.68297440253474        1.4822970228555166       -1128.9559247340158        364.12135084972635        9.4309948536376975E-002   83.958884963222772       -366.09997792216325      -0.12603431817917038        257.13494040306205       -6.4002247742231759        8.4540455114946858E-002  -215.66720578787292        31.860567831605540       -11.266581535954204        3344.8771199643370       -10.427117862081431        3042.9516708562851       0.14860210538967891        6.7871956988202022      -0.89238413471507771        619.34037285202101      -0.36488238201713319        279.66219142651283       -5.6741233744847017        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1000000000000001       0.50000000000000000       0.20000000000000001        7406.3022150094830             6720
  -7.3418474515400574        2029.5057321753279        1310.4428248892827       0.95774866057922414       -35.444162630029012       -887.97774713839681       -1.0291129073244467       -630.75849974885193        1222.5335024382355       0.86817571709150088        215.82440733227875       -1045.2480008229900      -0.53898588316771068        102.06456347016214        447.05769300740229       -8.6365641891890981        2603.4537350114956        426.72361214507669        1.4822974872744346       -1128.9234555440291        364.42967164483605        9.2022185204845466E-002   83.209044644265461       -371.24042628202926      -0.12706087922070683        256.98230255625168       -7.5701238982920618        8.4066353900823995E-002  -215.84499616127943        31.703756258655151       -11.240144695493756        3335.6644803807480       -10.422185331468517        3041.2629088873596       0.18211450743331828       -8.1337833280154257       -1.3648317652593380        826.17117681387595      -0.32362898925688216        247.57052018502606       -8.0387283764916990        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1000000000000001       0.50000000000000000       0.20000000000000001        7406.9300582670876             6719
  -6.7444780508844797        1881.6394836772172        1054.1235129862846       0.89338546614882275       -5.8956553139689296       -874.73930757333778       -1.2024637218860392       -653.45742581945615        1393.3356566604486       0.97526679026668917        249.32026619588081       -1157.3665706976374      -0.63680479231425224        90.542312408214485        525.06113912240903       -8.6365257601541163        2603.4963118792725        426.54119876974733        1.4823727264965603       -1128.8775978752424        364.29307082460332        9.3058990719001103E-002   83.220077916842484       -367.06632796381416      -0.12750166864746901        256.78215693308442       -8.9425542808205787        8.5199678225733641E-002  -215.44802060413821        32.582704059104650       -11.233140831060542        3333.2177550728798       -10.429657433249162        3043.8419828163628       0.17187979633340553       -2.2966850701423147       -1.1069189510561528        779.86810952759311      -0.25014252019737887        193.61912154689355       -5.0160423112767507        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1000000000000001       0.50000000000000000       0.20000000000000001        7406.0082080959173             6720
  -7.4383493164514096        1976.8765830478533        1435.6860432712995       0.70343407703090699       -4.0762165920265465       -740.70268423804725       -1.0221295366502958       -684.97360385380466        1286.1305192471129       0.98166763311076655        292.36545151406216       -1220.4302670689490      -0.64255922626678919        22.277902498405055        618.11092381226092       -8.6362487630986173        2603.6256514057877        426.56304326897913        1.4821748420852559       -1129.0498240371660        363.81440521253251        9.0835043666048207E-002   83.013472797407218       -370.33879124348158      -0.12709094960233877        256.66156575004214       -7.8951929411188786        8.4620336157735412E-002  -215.68169978552754        31.853145516179151       -11.256762014393759        3341.4215146713232       -10.436134716604933        3046.0627244084071       0.14685830697521624        7.1936409450200109      -0.69044455148301831        561.24859777983761      -0.39314454885844258        279.20450934246378       -5.4160157060990457        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1000000000000001       0.50000000000000000       0.20000000000000001        7405.0098818995766             6719
  -7.2432678829635888        1936.4225072437305        1355.1090812767757       0.69550934348892068       -7.0113997893693938       -723.40389667742033       -1.2759958818076882       -644.41224542826978        1427.6027603601144        1.0271723464132143        269.74611339563018       -1224.1301476286910      -0.64946259822521724        51.817793923561382        586.35812793388163       -8.6360964899160368        2603.6161558095173        427.07746373093653        1.4823609212042965       -1128.9023390515838        364.21919689619739        9.2468437581498933E-002   83.172966985939283       -368.28278273143644      -0.12747784657231259        256.61912750279731       -8.9724065087170928        8.4767292188503748E-002  -215.58280277220413        31.939121391933615       -11.262063022217710        3343.2878391115182       -10.432829569910313        3044.9309948826958       0.14848262123833192        6.8223066459644528       -1.0063981378877385        633.12938232491865      -0.47248956862668295        334.53315346343754       -6.9100659483171567        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1000000000000001       0.50000000000000000       0.20000000000000001        7415.7061933199639             6720
  -7.1878546603330324        1974.3964857188739        1264.5961615373901       0.93332778639566771       -33.712868225675322       -874.52860072973078       -1.2137766213513399       -631.76059376419198        1363.0292429064502       0.97903710581646219        242.92635750522982       -1159.0271061922328      -0.60901062628207747        73.261082074685575        537.63677893347347       -8.6363695165665071        2603.5089439778144        426.89913808206410        1.4823261937219412       -1128.9238056059248        364.30860784949175        9.3842864978360946E-002   83.611585888977572       -366.60588905056801      -0.12659015542628763        256.92217648588081       -7.0651370945951282        8.4633626999973371E-002  -215.61278794394360        31.972242507161805       -11.249995080246489        3339.0952613429263       -10.435007050330158        3045.6921006472671       0.15679045409625053        3.3816593237721149      -0.45862285223543298        385.37783029286595      -0.48809291219453077        354.37105995674420       -4.1037645719060869        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1000000000000001       0.50000000000000000       0.20000000000000001        7398.6622316350486             6720
  -7.1635166394070602        1946.6656238971123        1283.0687126333751       0.92258286333722306       -15.131832874541264       -893.39810720973389       -1.0243714389593412       -670.50331019730959        1278.2620909827415       0.91291216365377992        259.78718562021731       -1126.2662928504690      -0.52490549509606566        69.926984508042736        467.22363330555379       -8.6364768946157380        2603.5004734615163        426.65153829786487        1.4822636689345674       -1128.9559829779614        364.22154263487460        9.0530196495672316E-002   82.808559219643968       -372.23264904773367      -0.12724404673570858        256.73131470180294       -8.4028759991371693        8.4239752070630392E-002  -215.79909515068414        31.562466172988461       -11.225688225503600        3330.6062068828101       -10.432323232018927        3044.7468141471154       0.15360080516330654        4.4629184920435785       -1.3359988289225309        772.18228423829362      -0.36656882575234279        285.24383400505587       -2.9240076449522778        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1000000000000001       0.50000000000000000       0.20000000000000001        7398.6273304581464             6719
  -7.1402796974919003        1991.8852988029610        1194.7495956741707       0.99948237774279902       -64.210032839700787       -895.72047171178917       -1.0726827143778632       -655.55034950680044        1295.9885319654252       0.94462188235374467        228.94494992548107       -1111.4120550430050      -0.57453950624967720        82.888704462603258        493.48720181340559       -8.6359399694644416        2603.5960276639489        427.62805565000230        1.4823313571525969       -1128.9393193089597        364.36345710980686        9.2973806744241522E-002   83.470097391899998       -368.36540532575935      -0.12709751415685097        256.63267148546720       -7.0006532440282347        8.4026900894057455E-002  -215.74632228118199        31.396707640313956       -11.253889868400417        3340.4332831277929       -10.445913220578211        3049.4373431047957       0.15545450963506308        4.2280628413283692      -0.68358672477693128        519.72301925928548      -0.48535886438422948        338.93755642374992       -2.8663099610719898        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1000000000000001       0.50000000000000000       0.20000000000000001        7397.0017972591058             6720
  -6.9284100668853599        1964.6314078900671        1069.4421583490980        1.1839598414313939       -102.11677605408076       -1001.7210419844033      -0.96181392007423794       -696.53515651797170        1277.3639652136244       0.88586995315690165        252.56837667720040       -1102.1497971777396      -0.50348697050143909        69.414107578268300        461.01710924170362       -8.6364159088711094        2603.5296998309009        426.64541147717637        1.4820683094226783       -1129.1131113286187        363.84484080471753        9.0026603332694868E-002   82.987086184639907       -372.48071965692202      -0.12665785326908591        256.84103929277035       -7.2518184137138926        8.4142561623125736E-002  -215.79254160554737        31.283696287224330       -11.232375817489050        3332.9370974934363       -10.437854870664657        3046.6675872469609       0.14300402587921704        9.3893741000370117      -0.93323468017725131        630.82066657379357      -0.41231925978800349        301.66329522643548       -3.5582135891005011        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1000000000000001       0.50000000000000000       0.20000000000000001        7401.7516910554250             6720
  -7.0412706791568827        1970.7552573646351        1142.8080686440867       0.99399990219102041       -60.700339933611026       -892.07592352089830       -1.1136313310043002       -651.35114217716625        1322.4591076058109       0.96933733397746447        236.71139397008594       -1141.2226658907309      -0.66122233962014609        81.905958141351292        569.50057898003286       -8.6359874784597395        2603.5816600939429        427.57041293668345        1.4823145250280365       -1128.9496270770587        364.34739570359494        9.2771644187674293E-002   83.424584650390869       -368.70949790272363      -0.12705902916274470        256.65267295275498       -6.9926346328295184        8.4009760508238426E-002  -215.75607672367713        31.372289387931673       -11.252379755389716        3339.9174132276180       -10.444890910433115        3049.1038295915728       0.15113209337379532        6.0654721244488341      -0.44305680359810884        409.31921001391595      -0.47308262939352186        336.85995994064234       -5.4055191140110734        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1000000000000001       0.50000000000000000       0.20000000000000001        7410.4200732772024             6720
  -6.8064501229645824        1935.6518069870954        1041.6989054554185       0.92424612306107001       -91.701197816896851       -814.91898996593216       -1.2664472256422181       -661.48991339914426        1442.5049782551789       0.96213332123619499        272.83902753293376       -1188.7234115619208      -0.74059697187182516        36.000615397950739        684.51682118453630       -8.6364130397625729        2604.1006081945529        423.74743312629420        1.4822190026776247       -1128.7485060381955        362.81321486880080        9.2079132392022242E-002   83.601137583536470       -366.74149784631669      -0.12276489629149351        257.72765626517906       -12.850792343899380        8.7015971043385154E-002  -216.19485277338558        33.226533037985895       -11.253081214006837        3340.1754584862060       -10.344325071260574        3014.4467062823533       0.16662690877647302       -1.6331281907412287      -0.35017717846929003        318.12682364668160      -0.50553889445954880        372.77882780800576       -1.6776507315827291        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1000000000000001       0.50000000000000000       0.20000000000000001        7413.2801133781359             6720
